Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
15-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),22.73,53.25,10.61,2.29,7.05,0.21,7.35
16-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),27.11,77.05,12.41,2.68,7.4,0.24,7.5
17-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23.57,75.8,10.93,2.36,7.55,0.21,7.22
18-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),30.96,86.18,10.27,2.21,7.59,0.2,7.27
19-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),29.95,91.73,8.89,1.92,7.1,0.17,7.13
20-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),31.53,90.18,10.3,2.22,7.35,0.2,7.34
21-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23.02,78.79,8.7,1.88,7,0.17,7.33
22-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),24.95,84.08,8.22,1.77,6.8,0.16,7.21
23-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),29.47,84.07,8.85,1.91,6.19,0.17,7.46
24-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),14.8,43.67,9.29,2,7.31,0.18,7.46
25-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),12.52,34.18,10.05,2.17,8.19,0.2,7.3
26-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),10.69,31.71,9.96,2.15,7.04,0.2,7.23
27-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),7.88,24.04,8.21,1.77,6.79,0.16,7.28
28-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),8.19,25.96,8.48,1.83,6.5,0.17,7.39
29-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),10.87,36,9.2,1.98,6.44,0.18,7.35
30-09-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),21.51,63.28,13.9,3,7.15,0.27,7.3
01-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23,109.97,13.58,2.93,7.2,0.27,7.38
02-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23,121.07,12.94,2.79,7.22,0.25,7.36
03-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23,75.88,8.52,1.84,6.81,0.17,7.32
04-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23,69.25,8.29,1.79,6.75,0.16,7.43
05-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23,67.95,9.57,2.06,6.89,0.19,7.29
06-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23,80.6,11.81,2.55,7.06,0.23,7.38
07-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23,124.29,15.09,3.25,7.4,0.3,7.31
08-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),22.63,122.97,15.51,3.35,7.82,0.3,7.29
09-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),17.6,53.79,13.35,2.88,7.63,0.26,7.4
10-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),17.6,47.24,12.17,2.63,7.4,0.24,7.37
11-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),14.29,47.37,11.29,2.43,7.13,0.22,7.36
12-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),12.65,51.96,12.53,2.7,7.27,0.25,7.38
13-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),12.6,62.97,13.74,2.96,7.13,0.27,7.14
14-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),13.21,53.14,11.86,2.56,7.35,0.23,7.3
15-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),13.15,59.4,12.24,2.64,7.67,0.24,7.36
16-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),15.87,80.66,15.34,3.31,8.06,0.3,7.33
17-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),16.3,86.5,14.96,3.23,7.96,0.28,7.44
18-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),13.5,67.76,10.47,2.26,7.52,0.21,7.39
19-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),11.24,43.31,10.91,2.35,7.52,0.21,7.26
20-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),12.44,54.6,10.81,2.33,7.18,0.21,7.34
21-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),11.62,54.93,10.83,2.34,6.87,0.21,7.2
22-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),13.96,77.83,80.2,17.3,63.95,1.56,7.69
23-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),20.8,117.29,75.97,16.39,161.2,1.49,7.69
24-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),18.2,102.84,12.31,2.65,,0.24,7.31
25-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),19.01,120.97,12.62,2.72,,0.24,7.42
26-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),20.31,127.96,17.82,3.84,11.02,0.34,7.25
27-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),21,121.1,20.22,4.36,11.43,0.4,7.3
28-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),19.96,110.94,19.29,4.16,11.48,0.38,7.36
29-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),16.5,87.22,15.29,3.3,11.69,0.3,7.29
30-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),19.92,109.05,17.4,3.75,11.8,0.34,7.26
31-10-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),24.17,100.08,21.54,19.67,12.88,0.45,12.1
01-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),24.49,108.98,16.07,3.47,12.22,0.32,7.28
02-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),34.76,166.46,17.59,3.79,12.05,0.34,7.32
03-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),24.56,127.88,16.16,3.48,11.77,0.32,7.18
04-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),27.92,142.82,17.27,3.73,11.7,0.34,7.15
05-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),24.61,146.36,17.15,3.7,11.68,0.34,7.26
06-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),24.61,155.05,17.65,3.81,12.15,0.35,7.23
07-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),23.79,155.11,18.23,3.93,11.76,0.36,7.26
08-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),25.15,191.78,19.16,4.13,11.92,0.38,7.22
09-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),30.17,163.66,18.18,3.92,11.77,0.36,7.36
10-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),34,137.17,17.43,3.76,11.47,0.34,7.36
11-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),34.37,134.83,16.52,3.56,11.15,0.32,7.26
12-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),34.86,141.83,17.19,3.71,11.14,0.34,7.4
13-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),32.42,128.63,17.41,3.76,11.39,0.34,7.34
14-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),33.68,141.95,19.05,4.11,11.81,0.38,7.46
15-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),33.6,132.27,19.49,4.2,12.17,0.38,7.31
16-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),37.11,150.66,19.56,4.22,11.37,0.38,7.28
17-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),34.74,132.19,18.01,3.88,11.23,0.35,7.23
18-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),31.89,129.24,17.14,3.7,11.22,0.34,7.43
19-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),32.31,129.93,18.11,3.9,11.31,0.36,7.26
20-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),32.1,122.22,15.52,3.35,11.6,0.3,7.64
21-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),35.13,139.27,17.65,3.81,11.75,0.35,7.66
22-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),38.54,159.66,19.87,4.28,11.85,0.39,7.83
23-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),41.4,173.85,23.7,5.11,12.36,0.47,7.74
24-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),41.42,169.14,22.65,4.89,12.38,0.44,7.74
25-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),38.68,158.28,20.02,4.32,12.38,0.39,7.57
26-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),33.99,138.89,17.78,3.83,12.61,0.35,7.66
27-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),32.04,131.5,16.46,3.55,13.08,0.32,7.55
28-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),31.59,133.69,16.3,3.51,13.39,0.32,7.76
29-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),30.81,125.58,16.87,3.64,14.34,0.33,7.66
30-11-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),33.21,134.71,19.55,4.22,15.82,0.38,7.32
01-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),36.31,142.35,20.8,4.49,14.16,0.41,7.26
02-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),37.07,150.92,22.11,4.77,13.33,0.43,7.17
03-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),32.21,117.41,18.26,3.94,12.98,0.36,7.3
04-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),32.33,131.41,18.15,3.91,13.01,0.36,7.37
05-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),34.02,133.64,20.17,4.35,12.99,0.4,7.13
06-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),36.25,154.77,23.45,5.06,15.39,0.46,7.28
07-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),33.25,149.96,19.45,4.19,15.87,0.38,7.34
08-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),31.43,135.8,19.1,4.12,14.79,0.38,7.13
09-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),29.56,127.39,17.35,3.74,13.58,0.34,7.25
10-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),31.37,140.14,19.33,4.17,15.94,0.38,7.37
11-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),33.18,143,21.15,4.56,18.82,0.41,7.44
12-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),35.63,159.1,23.74,5.12,19.12,0.47,7.42
13-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),29.72,126.23,16.76,3.61,16.62,0.33,7.44
14-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),32.88,138.79,17.92,3.87,16.19,0.35,7.19
15-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),33.59,141.03,20.56,4.43,16.34,0.4,7.32
16-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),35.99,161.6,25.46,5.49,17.26,0.5,7.18
17-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),39.63,178.06,29.04,6.26,17.81,0.57,7.05
18-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),39.67,171.08,25.28,5.45,17.06,0.5,7.26
19-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),42.17,182.83,27.36,5.9,17.15,0.54,7.22
20-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),43.66,183.73,23.52,5.07,17.01,0.46,7.41
21-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),44.9,194.01,21.69,4.68,17.11,0.43,7.39
22-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),39.75,160.72,19.79,4.27,15.48,0.39,7.45
23-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),37.13,156.03,20.29,4.38,15.15,0.4,7.47
24-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),40.05,179.91,21.32,4.6,15.25,0.42,7.2
25-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),41.11,191.88,20.72,4.47,15.13,0.41,7.35
26-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),42.53,190.5,23.95,5.17,14.96,0.47,7.16
27-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),38.32,174.15,23.77,5.13,15.12,0.47,7.24
28-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),46.38,203.76,24.17,5.21,14.53,0.48,7.45
29-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),37.24,160.64,22.59,4.87,14.85,0.44,7.21
30-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),29.42,117.13,19.6,4.23,14.17,0.38,7.07
31-12-2024,Mumbai - Chhatrapati Shivaji Intl. Airport (T2),35.1,161.2,22.89,4.94,14.69,0.45,7.26
