Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
02-07-2022,Kolkata - Rabindra Bharati University,35.26,68.99,10.13,16.09,9.04,0.4,44.95
03-07-2022,Kolkata - Rabindra Bharati University,23.93,58.53,10.54,15.71,8.76,0.32,46.12
04-07-2022,Kolkata - Rabindra Bharati University,21.9,58.35,9.03,16.07,9.03,0.29,46.88
05-07-2022,Kolkata - Rabindra Bharati University,19.37,55.03,9.49,15.9,10.02,0.29,45.24
06-07-2022,Kolkata - Rabindra Bharati University,16.76,49.48,9.52,15.83,9.89,0.27,44.22
07-07-2022,Kolkata - Rabindra Bharati University,16.8,51.19,9.13,15.95,10.31,0.26,42.46
08-07-2022,Kolkata - Rabindra Bharati University,17.17,45.13,9.19,18.07,9.65,0.27,41.35
09-07-2022,Kolkata - Rabindra Bharati University,17.39,44.68,10.18,15.61,10.69,0.27,42.83
10-07-2022,Kolkata - Rabindra Bharati University,14.78,36.7,9.6,15.81,9.88,0.28,45.27
11-07-2022,Kolkata - Rabindra Bharati University,NA,NA,NA,NA,NA,NA,NA
12-07-2022,Kolkata - Rabindra Bharati University,15.33,40.73,9.66,15.88,9.8,0.28,47.67
13-07-2022,Kolkata - Rabindra Bharati University,15.16,41.12,9.63,15.82,9.78,0.28,48.5
14-07-2022,Kolkata - Rabindra Bharati University,15.67,40.11,9.93,15.59,9.87,0.28,46.8
15-07-2022,Kolkata - Rabindra Bharati University,15.2,36.46,9.46,15.88,9.53,0.28,41.22
16-07-2022,Kolkata - Rabindra Bharati University,13.77,39.4,9.49,15.83,9.5,0.27,48.72
17-07-2022,Kolkata - Rabindra Bharati University,14.02,38.46,9.66,15.7,9.19,0.28,48.5
18-07-2022,Kolkata - Rabindra Bharati University,20.62,49.23,9.69,15.71,9.55,0.28,48.1
19-07-2022,Kolkata - Rabindra Bharati University,33.45,73.97,11.03,18,8.76,0.39,48.44
20-07-2022,Kolkata - Rabindra Bharati University,36.62,88.13,12.22,15.18,8.34,0.35,49.63
21-07-2022,Kolkata - Rabindra Bharati University,31.68,72.27,11.78,14.46,9.39,0.32,47.74
22-07-2022,Kolkata - Rabindra Bharati University,22.4,53.45,9.08,15.83,10.3,0.29,48.18
23-07-2022,Kolkata - Rabindra Bharati University,18.04,52.41,8.96,15.84,9.52,0.29,47.97
24-07-2022,Kolkata - Rabindra Bharati University,19.22,49.53,9.01,15.78,9.68,0.28,43.35
25-07-2022,Kolkata - Rabindra Bharati University,21.28,54.75,9.62,15.59,9.92,0.33,41.22
26-07-2022,Kolkata - Rabindra Bharati University,28,65.1,11.25,19.31,9.83,0.33,37.92
27-07-2022,Kolkata - Rabindra Bharati University,28.37,64.14,13.01,14.63,8.9,0.42,33.95
28-07-2022,Kolkata - Rabindra Bharati University,33.1,76.83,11.97,15.07,21.99,0.38,30.18
29-07-2022,Kolkata - Rabindra Bharati University,26.15,71.33,11.72,15.26,16.32,0.37,20
30-07-2022,Kolkata - Rabindra Bharati University,32.31,73.99,11.37,15.47,13.91,0.34,37.71
31-07-2022,Kolkata - Rabindra Bharati University,41.32,81.54,11.57,15.34,9.38,0.41,43.13
01-08-2022,Kolkata - Rabindra Bharati University,40.29,84.75,11.1,15.51,8.99,0.43,48.53
02-08-2022,Kolkata - Rabindra Bharati University,38.43,87.11,11.2,15.04,8.02,0.56,42.49
03-08-2022,Kolkata - Rabindra Bharati University,25.34,74.82,11.76,15.43,6.41,0.46,33.66
04-08-2022,Kolkata - Rabindra Bharati University,14.81,36.85,9.98,15.58,7.38,0.37,38.49
05-08-2022,Kolkata - Rabindra Bharati University,19.11,45.44,9.99,15.68,7.47,0.37,40.55
06-08-2022,Kolkata - Rabindra Bharati University,16.05,40.2,9.48,15.54,7.43,0.33,38.01
07-08-2022,Kolkata - Rabindra Bharati University,17.4,34.73,9.21,15.56,6.93,0.26,37.07
08-08-2022,Kolkata - Rabindra Bharati University,9.19,26.77,9.35,15.36,6.53,0.31,78.5
09-08-2022,Kolkata - Rabindra Bharati University,9.16,37.1,7.82,15.98,6.88,0.23,37.11
10-08-2022,Kolkata - Rabindra Bharati University,10.76,37.06,9.47,15.35,7.66,0.32,37.24
11-08-2022,Kolkata - Rabindra Bharati University,12.45,43.88,10.51,15.45,6.2,0.36,35.27
12-08-2022,Kolkata - Rabindra Bharati University,28.34,75.01,13.11,14.44,6.53,0.51,36.14
13-08-2022,Kolkata - Rabindra Bharati University,31.98,88.07,11.71,15.16,6.51,0.38,38.15
14-08-2022,Kolkata - Rabindra Bharati University,10.01,34.05,8.89,15.79,8.21,0.25,38.71
15-08-2022,Kolkata - Rabindra Bharati University,13.76,49.67,8.78,15.83,7.3,0.29,43.03
16-08-2022,Kolkata - Rabindra Bharati University,29.59,81.27,11.35,15.2,6.87,0.44,45.67
17-08-2022,Kolkata - Rabindra Bharati University,42,106.14,13.01,20.45,5.29,0.48,56.13
18-08-2022,Kolkata - Rabindra Bharati University,46.54,105.56,11.77,15.24,5.73,0.46,46.45
19-08-2022,Kolkata - Rabindra Bharati University,12.29,38.39,9.26,15.76,7.39,0.33,47.42
20-08-2022,Kolkata - Rabindra Bharati University,6.72,29.21,8.31,15.96,8.06,0.28,50.03
21-08-2022,Kolkata - Rabindra Bharati University,NA,NA,NA,NA,NA,NA,NA
22-08-2022,Kolkata - Rabindra Bharati University,55.56,109.87,13.18,15.2,2.8,0.74,51.92
23-08-2022,Kolkata - Rabindra Bharati University,28.28,72.46,11.29,15.28,6.08,0.46,48.36
24-08-2022,Kolkata - Rabindra Bharati University,18.05,50.01,9.77,15.64,6.24,0.41,37.86
25-08-2022,Kolkata - Rabindra Bharati University,24.86,61.98,11.72,14.7,7.4,0.33,35.38
26-08-2022,Kolkata - Rabindra Bharati University,34.29,87.51,10.1,15.62,5.8,0.4,33.52
27-08-2022,Kolkata - Rabindra Bharati University,37.06,85.58,10.76,15.41,6.9,0.4,38.59
28-08-2022,Kolkata - Rabindra Bharati University,22.92,52.42,9.45,15.71,6.79,0.36,35.3
29-08-2022,Kolkata - Rabindra Bharati University,21.96,52.98,9.64,16.37,6.93,0.35,43.3
30-08-2022,Kolkata - Rabindra Bharati University,23.16,60.62,11.26,14.52,7.19,0.52,44.13
31-08-2022,Kolkata - Rabindra Bharati University,17.51,52.39,10.55,15.32,7.35,0.35,43.65
01-09-2022,Kolkata - Rabindra Bharati University,15.09,47.75,10.24,15.18,7.6,0.34,37.74
02-09-2022,Kolkata - Rabindra Bharati University,11.71,49.96,10.52,15.17,7.46,0.32,40.98
03-09-2022,Kolkata - Rabindra Bharati University,25.31,59.08,11.79,14.79,7.19,0.43,43.37
04-09-2022,Kolkata - Rabindra Bharati University,42.27,82.64,11.47,15.17,7.2,0.49,49.72
05-09-2022,Kolkata - Rabindra Bharati University,42.24,81.09,10.55,15.55,7.29,0.45,42.94
06-09-2022,Kolkata - Rabindra Bharati University,33.19,65.08,10.97,15.2,7.3,0.51,45.4
07-09-2022,Kolkata - Rabindra Bharati University,30.41,64.88,9.1,15.67,7.08,0.44,45.52
08-09-2022,Kolkata - Rabindra Bharati University,10.05,31.16,8.37,15.85,7.31,0.4,45.5
09-09-2022,Kolkata - Rabindra Bharati University,20.62,49.01,10.15,15.61,6.77,0.44,48.3
10-09-2022,Kolkata - Rabindra Bharati University,7.97,28.86,11.35,15.13,7.36,0.3,42.6
11-09-2022,Kolkata - Rabindra Bharati University,5.76,18.77,9.34,15.89,7.65,0.28,43.96
12-09-2022,Kolkata - Rabindra Bharati University,6.57,17.38,9.46,15.82,7.39,0.31,43.29
13-09-2022,Kolkata - Rabindra Bharati University,10.7,30.25,10.14,15.76,7.02,0.35,41.76
14-09-2022,Kolkata - Rabindra Bharati University,23.05,57.53,12,14.7,7.4,0.42,44.33
15-09-2022,Kolkata - Rabindra Bharati University,45.66,88.01,9.53,14.99,4.75,0.48,59.74
16-09-2022,Kolkata - Rabindra Bharati University,24.52,57.95,11.97,13.73,8.47,0.51,26.59
17-09-2022,Kolkata - Rabindra Bharati University,31.67,65.01,7.43,15.71,7.31,0.52,30.11
18-09-2022,Kolkata - Rabindra Bharati University,26.86,63.55,6.23,16.52,7.38,0.49,32.87
19-09-2022,Kolkata - Rabindra Bharati University,18.07,39.19,4.54,16.66,7.6,0.32,32.68
20-09-2022,Kolkata - Rabindra Bharati University,6.89,23.62,3.94,16.5,7.44,0.31,34.17
21-09-2022,Kolkata - Rabindra Bharati University,NA,NA,NA,NA,NA,NA,NA
22-09-2022,Kolkata - Rabindra Bharati University,16.23,50.04,9.3,15.34,7.3,0.33,47.36
23-09-2022,Kolkata - Rabindra Bharati University,31.8,77.02,11.15,15.03,4.91,0.43,40.31
24-09-2022,Kolkata - Rabindra Bharati University,26.08,67.57,9.59,15.59,5.13,0.39,41.88
25-09-2022,Kolkata - Rabindra Bharati University,NA,NA,NA,NA,NA,NA,NA
26-09-2022,Kolkata - Rabindra Bharati University,NA,NA,NA,NA,NA,NA,NA
27-09-2022,Kolkata - Rabindra Bharati University,NA,NA,NA,NA,NA,NA,NA
28-09-2022,Kolkata - Rabindra Bharati University,NA,NA,NA,NA,NA,NA,NA
29-09-2022,Kolkata - Rabindra Bharati University,37.9,89.44,11.37,14.97,2.94,0.57,44.15
30-09-2022,Kolkata - Rabindra Bharati University,36.15,84.3,11.22,15.25,3.09,0.53,40.74
01-10-2022,Kolkata - Rabindra Bharati University,45.64,95.44,12.58,14.75,2.85,0.5,39.81
02-10-2022,Kolkata - Rabindra Bharati University,16.05,49.08,9.86,15.7,3.03,0.47,33.15
03-10-2022,Kolkata - Rabindra Bharati University,13.82,37.96,9.13,15.84,3.08,0.36,31.01
04-10-2022,Kolkata - Rabindra Bharati University,6.49,27,8.85,15.73,2.64,0.27,30.8
05-10-2022,Kolkata - Rabindra Bharati University,6.43,25.33,8.48,15.97,3.76,0.27,31.49
06-10-2022,Kolkata - Rabindra Bharati University,6.47,25.95,8.85,15.71,3.2,0.29,30.4
07-10-2022,Kolkata - Rabindra Bharati University,13.37,39.82,9.7,15.44,2.85,0.37,29.83
08-10-2022,Kolkata - Rabindra Bharati University,16.81,50.37,11.12,14.84,3.04,0.32,31.79
09-10-2022,Kolkata - Rabindra Bharati University,10.17,31.6,9.91,15.5,3.09,0.26,31.42
10-10-2022,Kolkata - Rabindra Bharati University,8.3,34.07,9.24,15.57,3.04,0.26,29.94
11-10-2022,Kolkata - Rabindra Bharati University,NA,NA,NA,NA,NA,NA,NA
12-10-2022,Kolkata - Rabindra Bharati University,11.41,42.86,14.7,12.97,2.9,0.61,27.68
13-10-2022,Kolkata - Rabindra Bharati University,23.87,55.85,11.56,15.34,2.59,0.45,30.9
14-10-2022,Kolkata - Rabindra Bharati University,35.36,69.87,13.33,13.56,3.03,0.58,30.88
15-10-2022,Kolkata - Rabindra Bharati University,44.52,90,12.61,14.87,2.91,0.59,33.74
16-10-2022,Kolkata - Rabindra Bharati University,40.41,83.56,15.23,13.82,3.08,0.46,46.99
17-10-2022,Kolkata - Rabindra Bharati University,49.66,101.52,13.34,14.41,3.63,0.5,45.47
18-10-2022,Kolkata - Rabindra Bharati University,56.96,116.14,11.9,15.07,3.3,0.49,41.83
19-10-2022,Kolkata - Rabindra Bharati University,65.33,126.19,13.89,14.14,2.49,0.68,35.47
20-10-2022,Kolkata - Rabindra Bharati University,76,145.09,13.66,15.67,3,0.55,36.75
21-10-2022,Kolkata - Rabindra Bharati University,69.22,135.54,12.63,18.62,3.76,0.49,52.16
22-10-2022,Kolkata - Rabindra Bharati University,60.52,111.86,13.6,9.75,5.43,0.5,43.52
23-10-2022,Kolkata - Rabindra Bharati University,57.92,106.49,12.27,10.12,5.24,0.45,40.49
24-10-2022,Kolkata - Rabindra Bharati University,16.58,32.96,10.39,10.67,2.6,0.28,32.03
25-10-2022,Kolkata - Rabindra Bharati University,43.48,88.25,11.95,10.17,6.43,0.36,39.58
26-10-2022,Kolkata - Rabindra Bharati University,61.82,98.4,13.61,9.11,5.34,0.57,36.97
27-10-2022,Kolkata - Rabindra Bharati University,82.61,139.94,13.99,9.43,7.04,0.57,43.91
28-10-2022,Kolkata - Rabindra Bharati University,95.74,160.04,14.13,9.53,8.77,0.62,48.6
29-10-2022,Kolkata - Rabindra Bharati University,80.34,150.54,16.16,8.86,11.79,0.6,39.11
30-10-2022,Kolkata - Rabindra Bharati University,85.32,167,17.23,8.87,17.05,0.52,21.79
31-10-2022,Kolkata - Rabindra Bharati University,51.85,91.86,11.63,10.54,10.2,0.36,77.2
01-11-2022,Kolkata - Rabindra Bharati University,53.83,112.58,15.2,9.29,15.06,0.57,53.39
02-11-2022,Kolkata - Rabindra Bharati University,70.62,142.1,17.16,9.36,20.5,0.47,37.75
03-11-2022,Kolkata - Rabindra Bharati University,91.69,201.76,20.47,33.44,17.4,1.33,40.84
04-11-2022,Kolkata - Rabindra Bharati University,127.4,247.05,20.05,32.14,15.72,0.99,43.66
05-11-2022,Kolkata - Rabindra Bharati University,123.55,244.34,19.58,32.75,10.16,1.07,35.96
06-11-2022,Kolkata - Rabindra Bharati University,87.59,161.31,18.53,28.62,15.07,0.64,42.93
07-11-2022,Kolkata - Rabindra Bharati University,98.81,195.18,19.75,31.53,13.38,0.92,48.71
08-11-2022,Kolkata - Rabindra Bharati University,95.68,166.3,18.04,29.5,12.68,0.65,45.88
09-11-2022,Kolkata - Rabindra Bharati University,97.11,175.68,17.82,29.32,7.95,0.86,45.27
10-11-2022,Kolkata - Rabindra Bharati University,75.03,128.29,16.84,26.84,6.82,0.61,41.97
11-11-2022,Kolkata - Rabindra Bharati University,98.98,179.11,20.28,30.14,13.95,0.72,48.32
12-11-2022,Kolkata - Rabindra Bharati University,127.07,228.74,22.25,33.54,15.81,0.9,40.23
13-11-2022,Kolkata - Rabindra Bharati University,119.09,206.32,18.67,28.56,14.35,0.66,51.87
14-11-2022,Kolkata - Rabindra Bharati University,116.91,207.98,21.56,31.13,19.07,0.72,46.99
15-11-2022,Kolkata - Rabindra Bharati University,121.06,218.99,21.89,32.39,16.59,0.84,44.67
16-11-2022,Kolkata - Rabindra Bharati University,133.63,235.38,22.36,33.33,18.64,0.9,47.79
17-11-2022,Kolkata - Rabindra Bharati University,150.73,270.57,20.57,31.36,12.65,1.03,48.97
18-11-2022,Kolkata - Rabindra Bharati University,107.66,179.13,18.74,28.6,13.59,0.76,44.95
19-11-2022,Kolkata - Rabindra Bharati University,63.64,105.3,18.01,28.46,15.55,0.63,48.71
20-11-2022,Kolkata - Rabindra Bharati University,88.7,152.72,18.34,28.7,11.25,0.79,46.56
21-11-2022,Kolkata - Rabindra Bharati University,80.59,148.2,17.31,27.31,13.34,0.67,49.26
22-11-2022,Kolkata - Rabindra Bharati University,99.17,185.91,18.31,29.33,12.86,0.9,51.43
23-11-2022,Kolkata - Rabindra Bharati University,85.51,165.76,21.83,35.04,15.8,1.08,39.88
24-11-2022,Kolkata - Rabindra Bharati University,90.7,173.62,21.9,35.23,20.55,0.91,41.34
25-11-2022,Kolkata - Rabindra Bharati University,100.38,204.95,20.98,33.17,21.49,0.97,41.57
26-11-2022,Kolkata - Rabindra Bharati University,116.33,229.27,21.66,35.6,18.06,0.98,39.64
27-11-2022,Kolkata - Rabindra Bharati University,111.84,214.17,21.38,37.47,10.75,1.05,38.88
28-11-2022,Kolkata - Rabindra Bharati University,97.08,184.36,18.42,31.85,9.12,0.78,44.1
29-11-2022,Kolkata - Rabindra Bharati University,75.72,143.5,18.79,29.77,11.68,0.76,41.06
30-11-2022,Kolkata - Rabindra Bharati University,85.03,163.07,18.72,30.23,13.91,0.84,42.66
01-12-2022,Kolkata - Rabindra Bharati University,85.83,150.77,18.55,29.9,13.55,0.73,45.15
02-12-2022,Kolkata - Rabindra Bharati University,104.18,185.28,19.57,31.82,14.35,0.94,43.87
03-12-2022,Kolkata - Rabindra Bharati University,119.28,201.15,19.21,32,21.7,0.89,51.45
04-12-2022,Kolkata - Rabindra Bharati University,116.12,203.31,19.64,31.86,18.82,0.82,47.22
05-12-2022,Kolkata - Rabindra Bharati University,114.77,202.37,20.25,32.79,16.26,0.88,42.92
06-12-2022,Kolkata - Rabindra Bharati University,116.23,228.35,20.67,33.53,18.59,0.9,36.94
07-12-2022,Kolkata - Rabindra Bharati University,134.63,252.94,20.71,32.39,18.05,0.94,43.78
08-12-2022,Kolkata - Rabindra Bharati University,131.14,249.16,20.11,34.06,13.72,0.97,42.35
09-12-2022,Kolkata - Rabindra Bharati University,139.42,269.62,19.22,31.62,11.68,0.95,38.76
10-12-2022,Kolkata - Rabindra Bharati University,135.72,256.13,19.76,36.71,9.95,1.01,38.6
11-12-2022,Kolkata - Rabindra Bharati University,149.09,287.43,21.67,35.57,20.61,1.12,40.59
12-12-2022,Kolkata - Rabindra Bharati University,165.5,331.52,20.78,34.7,7.71,1.44,42.04
13-12-2022,Kolkata - Rabindra Bharati University,170,378.03,24.31,42.51,14.67,1.59,42.75
14-12-2022,Kolkata - Rabindra Bharati University,108.05,368.22,24.31,46,18.53,1.47,38.81
15-12-2022,Kolkata - Rabindra Bharati University,88.14,333.71,23.51,48.89,19.79,1.24,34.5
16-12-2022,Kolkata - Rabindra Bharati University,96.32,215.42,21.69,37.1,19.72,0.88,39.28
17-12-2022,Kolkata - Rabindra Bharati University,115.53,246.2,21.74,34.29,17.54,1.04,43.59
18-12-2022,Kolkata - Rabindra Bharati University,147.54,306.93,21.63,37.89,10.99,1.24,29.87
19-12-2022,Kolkata - Rabindra Bharati University,129.1,279.72,21.24,36.72,9.41,1.2,29.92
20-12-2022,Kolkata - Rabindra Bharati University,163.46,329.49,23.29,44.67,11.64,1.24,30.71
21-12-2022,Kolkata - Rabindra Bharati University,166.59,317.65,19.26,71.35,16.02,1.15,26
22-12-2022,Kolkata - Rabindra Bharati University,153.24,294.32,12.49,103.02,18.18,1.29,21.7
23-12-2022,Kolkata - Rabindra Bharati University,157.65,344.82,11.32,130.45,10.81,1.54,15.99
24-12-2022,Kolkata - Rabindra Bharati University,138.35,269.9,NA,NA,19.14,1.28,27.7
25-12-2022,Kolkata - Rabindra Bharati University,82.53,163.19,NA,NA,21.35,0.77,29.16
26-12-2022,Kolkata - Rabindra Bharati University,50.6,109.9,NA,NA,19.64,0.58,21.62
27-12-2022,Kolkata - Rabindra Bharati University,78.83,148.28,6.12,11.48,19.09,0.58,21
28-12-2022,Kolkata - Rabindra Bharati University,130.98,221.55,4.24,14.02,10.83,0.74,33.37
29-12-2022,Kolkata - Rabindra Bharati University,118.1,188.55,6.96,13.99,16.12,0.58,37.89
30-12-2022,Kolkata - Rabindra Bharati University,138.44,242.13,12.72,12.78,18.3,0.9,27.27
31-12-2022,Kolkata - Rabindra Bharati University,145.34,243.43,3.91,15.14,17.71,0.95,37.26
01-01-2023,Kolkata - Rabindra Bharati University,145.77,231.16,2.4,15.7,12.54,0.92,28.92
02-01-2023,Kolkata - Rabindra Bharati University,109.8,186.57,2.86,15.3,5.65,0.86,23.1
03-01-2023,Kolkata - Rabindra Bharati University,121.88,203.52,0.66,15.94,9.78,0.93,17.95
04-01-2023,Kolkata - Rabindra Bharati University,98.03,163.99,0.42,16.42,12.14,0.74,22.23
05-01-2023,Kolkata - Rabindra Bharati University,111.45,195.21,1.25,14.78,13.74,0.83,20.28
06-01-2023,Kolkata - Rabindra Bharati University,104.73,188.37,1.88,15.94,10.64,0.67,22.14
07-01-2023,Kolkata - Rabindra Bharati University,130.06,224.54,0.87,15.09,10.84,0.86,24.24
08-01-2023,Kolkata - Rabindra Bharati University,136.34,228.64,0.95,15.25,10.89,0.89,29.18
09-01-2023,Kolkata - Rabindra Bharati University,124.85,212.06,1.73,14.32,17.43,0.97,23.48
10-01-2023,Kolkata - Rabindra Bharati University,126.62,237.18,9.49,15.36,19.22,1.38,38.02
11-01-2023,Kolkata - Rabindra Bharati University,139.21,240.85,1.94,21.92,17.84,1.12,78.13
12-01-2023,Kolkata - Rabindra Bharati University,110.89,206.51,1.58,15.76,25.51,1.22,70.38
13-01-2023,Kolkata - Rabindra Bharati University,102.2,195.78,0.32,16.93,27.36,1.09,69.74
14-01-2023,Kolkata - Rabindra Bharati University,70.66,133.86,0.14,17.69,26.59,0.88,68.61
15-01-2023,Kolkata - Rabindra Bharati University,83.26,146.28,0.34,19.18,10.28,0.91,69.31
16-01-2023,Kolkata - Rabindra Bharati University,86,163.92,,18.89,16.08,0.84,76.31
17-01-2023,Kolkata - Rabindra Bharati University,95.89,185.97,29.82,22.47,9.13,0.92,73.04
18-01-2023,Kolkata - Rabindra Bharati University,99.09,193.32,42.34,26.54,10.61,0.93,80.51
19-01-2023,Kolkata - Rabindra Bharati University,104.63,204.58,32,23.45,18.01,1.03,81.27
20-01-2023,Kolkata - Rabindra Bharati University,125.18,246.8,36,22.98,11.42,1.17,75.76
21-01-2023,Kolkata - Rabindra Bharati University,164,308.94,39.45,23.21,11.1,1.58,72.47
22-01-2023,Kolkata - Rabindra Bharati University,146.45,273.07,36.31,22.82,18.77,1.48,71.88
23-01-2023,Kolkata - Rabindra Bharati University,116.64,241.25,29.79,22.87,26.51,1.41,63.12
24-01-2023,Kolkata - Rabindra Bharati University,115.51,222.48,29.69,24.66,14.83,1.2,61.58
25-01-2023,Kolkata - Rabindra Bharati University,133.32,256.53,31.19,20.1,17.08,1.29,68.3
26-01-2023,Kolkata - Rabindra Bharati University,91.38,202.17,23.49,25.45,30.12,0.74,70.36
27-01-2023,Kolkata - Rabindra Bharati University,83.5,155.02,23.16,24.47,15.09,0.89,63.21
28-01-2023,Kolkata - Rabindra Bharati University,73.06,143.57,17.67,26.49,17.3,0.65,66.5
29-01-2023,Kolkata - Rabindra Bharati University,65.67,126.56,16.65,24.81,27.12,0.76,72.34
30-01-2023,Kolkata - Rabindra Bharati University,86.03,188.9,20.94,22.9,11.93,1.14,70.22
31-01-2023,Kolkata - Rabindra Bharati University,126.89,265.16,32.17,26.28,32.89,1.24,63.09
01-02-2023,Kolkata - Rabindra Bharati University,64.68,127.28,26.46,25.56,22.34,0.67,64.21
02-02-2023,Kolkata - Rabindra Bharati University,51.8,105.8,11.86,25.95,17.2,0.67,73.4
03-02-2023,Kolkata - Rabindra Bharati University,79.14,148.28,13.33,24.4,15.86,1.08,69.8
04-02-2023,Kolkata - Rabindra Bharati University,99.34,222.42,22.59,25.91,19.23,1.47,67.48
05-02-2023,Kolkata - Rabindra Bharati University,78.58,167.59,22.06,26.17,22.46,1,69.08
06-02-2023,Kolkata - Rabindra Bharati University,86.49,201.75,28.9,24.48,27.23,1.23,64.56
07-02-2023,Kolkata - Rabindra Bharati University,63.94,138.72,31.24,23.52,25.5,0.89,46.65
08-02-2023,Kolkata - Rabindra Bharati University,47.37,97.22,27.64,23.75,28.87,0.74,24.8
09-02-2023,Kolkata - Rabindra Bharati University,64.2,139.61,28.66,23.78,19.46,0.86,26.59
10-02-2023,Kolkata - Rabindra Bharati University,82.12,184.16,29.62,22.95,14.81,1.23,29.26
11-02-2023,Kolkata - Rabindra Bharati University,68.77,148.99,29.81,24.14,23.67,0.79,28.82
12-02-2023,Kolkata - Rabindra Bharati University,55.68,132.47,30.37,23.5,31.22,0.76,26.68
13-02-2023,Kolkata - Rabindra Bharati University,45.59,113.46,31.8,23.09,37,0.43,37.89
14-02-2023,Kolkata - Rabindra Bharati University,72.57,170.96,34.07,22.7,22.33,1.06,35.76
15-02-2023,Kolkata - Rabindra Bharati University,97.96,241.66,36.37,24.75,17.43,1.37,27.73
16-02-2023,Kolkata - Rabindra Bharati University,80.32,184.55,32.59,23.23,23.18,1.19,32.68
17-02-2023,Kolkata - Rabindra Bharati University,68.28,142.09,23.5,23.16,10.24,1,20.03
18-02-2023,Kolkata - Rabindra Bharati University,53.7,124.17,26.37,22.06,15.68,0.87,15.55
19-02-2023,Kolkata - Rabindra Bharati University,45.18,104.3,20.04,24.46,12.69,0.67,20
20-02-2023,Kolkata - Rabindra Bharati University,38.93,94.62,22.01,22.71,13.31,0.64,18.16
21-02-2023,Kolkata - Rabindra Bharati University,40.78,96.42,20.78,22.88,15.85,0.54,22.2
22-02-2023,Kolkata - Rabindra Bharati University,48.14,105.55,18.94,23.06,21.42,0.45,27.05
23-02-2023,Kolkata - Rabindra Bharati University,40.63,96.28,21.63,23.32,16.62,0.49,27.49
24-02-2023,Kolkata - Rabindra Bharati University,49.3,108.52,20.15,21.98,18.52,0.42,23.45
25-02-2023,Kolkata - Rabindra Bharati University,56.7,121.27,20.81,21.92,25.9,0.56,31.25
26-02-2023,Kolkata - Rabindra Bharati University,69.87,155.67,20.53,22.6,27.95,0.47,37.48
27-02-2023,Kolkata - Rabindra Bharati University,59.02,139,27.38,20.21,46.77,0.44,19
28-02-2023,Kolkata - Rabindra Bharati University,53.87,128.12,25.5,21.23,25.34,0.4,31.57
01-03-2023,Kolkata - Rabindra Bharati University,55.08,123.3,22.21,22.55,19.76,0.18,28.22
02-03-2023,Kolkata - Rabindra Bharati University,53.32,127.62,27.19,19.85,25.52,0.5,25.25
03-03-2023,Kolkata - Rabindra Bharati University,68.52,197.45,36.87,23.7,28.73,0.45,22.61
04-03-2023,Kolkata - Rabindra Bharati University,64.1,174.94,35.29,26.03,42.38,0.6,27.67
05-03-2023,Kolkata - Rabindra Bharati University,60.91,157.73,32.85,25.78,41.32,0.44,24.34
06-03-2023,Kolkata - Rabindra Bharati University,57.45,150.34,31.92,22.48,45.76,0.43,27.09
07-03-2023,Kolkata - Rabindra Bharati University,54.37,120.55,26.58,22.54,32,0.53,23.13
08-03-2023,Kolkata - Rabindra Bharati University,52.69,125.26,22.68,23.29,25.1,0.53,29.44
09-03-2023,Kolkata - Rabindra Bharati University,53.33,138.31,30.3,21.58,18.56,0.57,25.4
10-03-2023,Kolkata - Rabindra Bharati University,71.86,185.46,33.04,19.98,25.09,0.47,21.5
11-03-2023,Kolkata - Rabindra Bharati University,48.8,124.68,24.33,22.71,29.11,0.49,22.23
12-03-2023,Kolkata - Rabindra Bharati University,59.53,137.22,30.17,20.46,22.25,0.47,21.14
13-03-2023,Kolkata - Rabindra Bharati University,68.62,171.45,32.7,19.84,20.96,0.39,25.72
14-03-2023,Kolkata - Rabindra Bharati University,57.27,142.28,28.36,21.92,38.15,0.38,28.39
15-03-2023,Kolkata - Rabindra Bharati University,49.24,133.5,24.77,22.85,31.14,0.38,27.75
16-03-2023,Kolkata - Rabindra Bharati University,39.44,98.37,17.69,23.55,12.3,0.29,23.36
17-03-2023,Kolkata - Rabindra Bharati University,41.42,83.69,19.99,22.83,9.62,0.57,20.52
18-03-2023,Kolkata - Rabindra Bharati University,68.17,146.25,25.97,20.47,14.45,0.9,14.99
19-03-2023,Kolkata - Rabindra Bharati University,18.51,36.39,13.71,24.62,11.5,0.42,19.51
20-03-2023,Kolkata - Rabindra Bharati University,11.18,36.28,17.74,22.94,17.77,0.42,20.57
21-03-2023,Kolkata - Rabindra Bharati University,20.61,51.72,24.35,20.47,13.47,0.55,20.55
22-03-2023,Kolkata - Rabindra Bharati University,35.7,84.99,23.84,21.46,33.07,0.58,30.18
23-03-2023,Kolkata - Rabindra Bharati University,27.51,67.62,21.76,21.48,16.68,0.45,25.65
24-03-2023,Kolkata - Rabindra Bharati University,34.27,73.73,24.44,21.1,22.44,0.49,31.74
25-03-2023,Kolkata - Rabindra Bharati University,21.69,60.14,20.62,21.58,23.48,0.43,22.23
26-03-2023,Kolkata - Rabindra Bharati University,24.62,54.96,18.26,22.45,18.72,0.45,32
27-03-2023,Kolkata - Rabindra Bharati University,34.94,71.53,20.04,21.53,22.37,0.55,34.82
28-03-2023,Kolkata - Rabindra Bharati University,35.33,75.93,19.12,22.11,19.61,0.55,44.72
